"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"448778","VAMTZ.M6L7.B","19788.4444","-205.718","-0.097976","0","54752846","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"103500","TCP.D6L7.B1","19788.4444","-205.718","-0.0995","0","54741585","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"50619279","TCPPMKV.A6L7.B1","19788.4444","-205.718","-0.0995","0","54765775","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"50619279","TCPPMKV.A6L7.B1","19789.924399891","-204.238000109","-0.100068279","0","54765776","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"103500","TCP.D6L7.B1","19789.924399891","-204.238000109","-0.100068279","0","54741586","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"1557020","VMTIA.L6L7.B","19789.924400037","-204.237999963","-0.098736965","0","54759755","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448779","VAMTZ.L6L7.B","19789.924400037","-204.237999963","-0.098736965","0","54752847","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448779","VAMTZ.L6L7.B","19790.4444","-203.718","-0.098933","0","54752848","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"1557020","VMTIA.L6L7.B","19790.4444","-203.718","-0.098933","0","54759756","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"103501","TCP.C6L7.B1","19790.4444","-203.718","-0.1002","0","54741591","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"50619275","TCPPMKH.A6L7.B1","19790.4444","-203.718","-0.1002","0","54765771","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"103501","TCP.C6L7.B1","19791.924399891","-202.238000109","-0.100768279","0","54741592","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"50619275","TCPPMKH.A6L7.B1","19791.924399891","-202.238000109","-0.100768279","0","54765772","E","0.03","0.04","0.04","0.04","B1","IP7","6L7"
"448780","VAMTZ.K6L7.B","19791.924400037","-202.237999963","-0.099693965","0","54752849","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"1557022","VMTIA.K6L7.B","19791.924400037","-202.237999963","-0.099693965","0","54759757","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448681","VCDTG.C6L7.R","19791.984399744","-202.178000256","0.099553168","0","54752672","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14296817","VMIAL.F6L7.R","19791.9844","-202.178","0.099918","0","54765047","I","0.08","0.08","0.08","0.08","B2","IP7","6L7"
"448682","VAMLA.6L7.R","19791.9844","-202.178","0.099918","0","54752673","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448682","VAMLA.6L7.R","19792.384399972","-201.778000028","0.100068796","0","54752674","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14296817","VMIAL.F6L7.R","19792.384399972","-201.778000028","0.100068796","0","54765048","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448683","VCDTG.B6L7.R","19792.3844","-201.778","0.10011","0","54752675","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1557022","VMTIA.K6L7.B","19792.4444","-201.718","-0.09989","0","54759758","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448780","VAMTZ.K6L7.B","19792.4444","-201.718","-0.09989","0","54752850","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"103502","TCP.B6L7.B1","19792.4444","-201.718","-0.101","0","54741593","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","6L7"
"103502","TCP.B6L7.B1","19793.924399895","-200.238000105","-0.101557947","0","54741594","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","6L7"
"448781","VAMTZ.J6L7.B","19793.924400037","-200.237999963","-0.100649965","0","54752851","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"1557024","VMTIA.J6L7.B","19793.924400037","-200.237999963","-0.100649965","0","54759759","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448781","VAMTZ.J6L7.B","19794.4444","-199.718","-0.100846","0","54752852","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"1557024","VMTIA.J6L7.B","19794.4444","-199.718","-0.100846","0","54759760","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"758251","VCDSS.B6L7.B","19794.4444","-199.718","-0.101096","0","54755467","E","0","0","0.04","0.04","B1","IP7","6L7"
"758251","VCDSS.B6L7.B","19795.924399895","-198.238000105","-0.101490541","-0.000394541","54755468","E","0","0","0.04","0.04","B1","IP7","6L7"
"448782","VAMTA.I6L7.B","19795.924400037","-198.237999963","-0.101606965","0","54752853","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14304171","VMTIA.N6L7.B","19795.924400037","-198.237999963","-0.101606965","0","54765116","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448683","VCDTG.B6L7.R","19795.984399744","-198.178000256","0.101467168","0","54752676","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448684","VAMLC.6L7.R","19795.9844","-198.178","0.101832","0","54752677","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1549607","VMIAL.E6L7.R","19795.9844","-198.178","0.101832","0","54759733","I","0.08","0.08","0.08","0.08","B2","IP7","6L7"
"1549607","VMIAL.E6L7.R","19796.384399886","-197.778000114","0.102133593","0","54759734","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448684","VAMLC.6L7.R","19796.384399972","-197.778000028","0.101982796","0","54752678","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448685","VCDTH.6L7.R","19796.3844","-197.778","0.102023","0","54752679","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448782","VAMTA.I6L7.B","19796.4444","-197.718","-0.101803","0","54752854","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14304171","VMTIA.N6L7.B","19796.4444","-197.718","-0.101803","0","54765117","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"994530","VCDSX.C6L7.B","19796.4444","-197.718","-0.102052","0","54757553","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"994530","VCDSX.C6L7.B","19797.124399952","-197.038000048","-0.102308354","0","54757554","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448783","VAMTA.H6L7.B","19797.124400037","-197.037999963","-0.102180965","0","54752855","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14304173","VMTIA.O6L7.B","19797.124400037","-197.037999963","-0.102180965","0","54765118","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448783","VAMTA.H6L7.B","19797.6444","-196.518","-0.102377","0","54752856","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14304173","VMTIA.O6L7.B","19797.6444","-196.518","-0.102377","0","54765119","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"994529","VCDSX.B6L7.B","19797.6444","-196.518","-0.102626","0","54757551","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"994529","VCDSX.B6L7.B","19798.324399952","-195.838000048","-0.102882354","0","54757552","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448784","VAMTA.G6L7.B","19798.324400037","-195.837999963","-0.102754965","0","54752857","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14304175","VMTIA.P6L7.B","19798.324400037","-195.837999963","-0.102754965","0","54765120","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448784","VAMTA.G6L7.B","19798.8444","-195.318","-0.102951","0","54752858","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14304175","VMTIA.P6L7.B","19798.8444","-195.318","-0.102951","0","54765121","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"758250","VCDSX.A6L7.B","19798.8444","-195.318","-0.1032","0","54755465","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"758250","VCDSX.A6L7.B","19799.524399952","-194.638000048","-0.103456354","0","54755466","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448785","VAMTA.F6L7.B","19799.524400037","-194.637999963","-0.103328965","0","54752859","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14304177","VMTIA.Q6L7.B","19799.524400037","-194.637999963","-0.103328965","0","54765122","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448685","VCDTH.6L7.R","19799.584399773","-194.578000227","0.103229372","0","54752680","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1550525","VMIAL.D6L7.R","19799.5844","-194.578","0.103506","0","54759737","I","0.08","0.08","0.08","0.08","B2","IP7","6L7"
"1550525","VMIAL.D6L7.R","19799.984399972","-194.178000028","0.103656796","0","54759738","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"758235","VCDTI.6L7.R","19799.9844","-194.178","0.103698","0","54755437","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14304177","VMTIA.Q6L7.B","19800.0444","-194.118","-0.103525","0","54765123","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448785","VAMTA.F6L7.B","19800.0444","-194.118","-0.103525","0","54752860","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448786","VCDTJ.6L7.B","19800.0444","-194.118","-0.103774","0","54752861","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"758235","VCDTI.6L7.R","19802.761399803","-191.401000197","0.104744904","0","54755438","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448786","VCDTJ.6L7.B","19802.761399807","-191.401000193","-0.104798285","0","54752862","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448688","VAMLB.C6L7.R","19802.7614","-191.401","0.105074","0","54752681","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14296831","VMIAL.H6L7.R","19802.7614","-191.401","0.105074","0","54765053","I","0.08","0.08","0.08","0.08","B2","IP7","6L7"
"1119199","VMIAL.D6L7.B","19802.761400028","-191.400999972","-0.104923204","0","54759453","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"14296831","VMIAL.H6L7.R","19803.161399972","-191.001000028","0.105224796","0","54765054","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448688","VAMLB.C6L7.R","19803.161399972","-191.001000028","0.105224796","0","54752682","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1119199","VMIAL.D6L7.B","19803.1614","-191.001","-0.105074","0","54759454","E","0.08","0.08","0.08","0.08","B1","IP7","6L7"
"448788","VCDSO.6L7.B","19803.1614","-191.001","-0.105265","0","54752863","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448689","VCDSF.6L7.R","19803.1614","-191.001","0.105265","0","54752683","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448689","VCDSF.6L7.R","19808.101399649","-186.061000351","0.107127336","0","54752684","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14304183","VMTIA.J6L7.R","19808.1014","-186.061","0.107629","0","54765124","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448690","VAMTA.G6L7.R","19808.1014","-186.061","0.107629","0","54752685","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448690","VAMTA.G6L7.R","19808.621399963","-185.541000037","0.107825035","0","54752686","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14304183","VMTIA.J6L7.R","19808.621399963","-185.541000037","0.107825035","0","54765125","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"691012","TCLA.B6L7.B2","19808.621400105","-185.540999895","0.107142053","0","54755309","I","0.03","0.04","0.04","0.04","B2","IP7","6L7"
"691012","TCLA.B6L7.B2","19810.1014","-184.061","0.1077","0","54755310","I","0.03","0.04","0.04","0.04","B2","IP7","6L7"
"448691","VAMTA.F6L7.R","19810.1014","-184.061","0.108585","0","54752687","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14304185","VMTIA.K6L7.R","19810.1014","-184.061","0.108585","0","54765126","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448788","VCDSO.6L7.B","19810.161399503","-184.001000497","-0.107903938","0","54752864","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448789","VAMLC.B6L7.B","19810.161400028","-184.000999972","-0.108463204","0","54752865","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"1119189","VMIAL.C6L7.B","19810.161400304","-184.000999696","-0.108121049","0","54759449","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"1119189","VMIAL.C6L7.B","19810.5614","-183.601","-0.108614","0","54759450","E","0.08","0.08","0.08","0.08","B1","IP7","6L7"
"448789","VAMLC.B6L7.B","19810.5614","-183.601","-0.108614","0","54752866","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448790","VCDTM.6L7.B","19810.5614","-183.601","-0.108805","0","54752867","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448691","VAMTA.F6L7.R","19810.621399963","-183.541000037","0.108781035","0","54752688","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"14304185","VMTIA.K6L7.R","19810.621399963","-183.541000037","0.108781035","0","54765127","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448692","VCDTL.6L7.R","19810.6214","-183.541","0.108834","0","54752689","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448790","VCDTM.6L7.B","19815.138399675","-179.024000325","-0.110530488","0","54752868","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448692","VCDTL.6L7.R","19815.138399679","-179.024000321","0.110536869","0","54752690","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"968710","VMHAB.6L7.B","19815.138400021","-179.023999979","-0.110881714","0","54757495","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"968711","VMHAB.6L7.R","19815.138400021","-179.023999979","0.110881714","0","54757497","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"968711","VMHAB.6L7.R","19815.4389","-178.7235","0.110995","0","54757498","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"968710","VMHAB.6L7.B","19815.4389","-178.7235","-0.110995","0","54757496","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"1987632","VCDTK.A6L7.R","19815.4389","-178.7235","0.111","0","54760495","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"820100","TCAPA.6L7.B1","19815.4389","-178.7235","-0.111","0","54755927","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"820100","TCAPA.6L7.B1","19815.5689","-178.5935","-0.111","0","54755928","E","0.015","0.026","0.015","0.026","B1","IP7","6L7"
"820100","TCAPA.6L7.B1","19816.8089","-177.3535","-0.111","0","54755929","E","0.015","0.026","0.015","0.026","B1","IP7","6L7"
"1987632","VCDTK.A6L7.R","19816.938899893","-177.223500107","0.111565487","0","54760496","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"820100","TCAPA.6L7.B1","19816.9389","-177.2235","-0.111","0","54755930","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"968712","VMJSB.A6L7.B","19816.938900021","-177.223499979","-0.111742903","0","54757499","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448693","VMJSB.A6L7.R","19816.938900021","-177.223499979","0.111742903","0","54752691","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448693","VMJSB.A6L7.R","19817.2389","-176.9235","0.111856","0","54752692","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"968712","VMJSB.A6L7.B","19817.2389","-176.9235","-0.111856","0","54757500","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"384297","VCELW.B6L7.R","19817.2389","-176.9235","0.112","0","54745541","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"384296","VCELW.B6L7.B","19817.2389","-176.9235","-0.112","0","54745539","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"384297","VCELW.B6L7.R","19821.1739","-172.9885","0.112","0","54745542","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"384296","VCELW.B6L7.B","19821.1739","-172.9885","-0.112","0","54745540","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"448791","VMHMB.6L7.B","19821.1739","-172.9885","-0.112","0","54752869","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"968713","VMHSB.B6L7.R","19821.1739","-172.9885","0.112","0","54757501","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"968713","VMHSB.B6L7.R","19821.473899979","-172.688500021","0.112113097","0","54757502","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448791","VMHMB.6L7.B","19821.4739","-172.6885","-0.112","0","54752870","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"820112","TCAPB.6L7.B1","19821.4739","-172.6885","-0.112","0","54755935","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"1987633","VCDTQ.A6L7.R","19821.4739","-172.6885","0.112","0","54760497","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1987633","VCDTQ.A6L7.R","19821.873899972","-172.288500028","0.112150796","0","54760498","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"820112","TCAPB.6L7.B1","19821.8739","-172.2885","-0.112","0","54755936","E","0.0295","0.022","0.0295","0.0295","B1","IP7","6L7"
"1066974","VMJMO.A6L7.B","19821.8739","-172.2885","-0.112","0","54759005","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"448792","VAMGL.A6L7.B","19821.8739","-172.2885","-0.112","0","54752871","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"1066980","VMJSO.A6L7.R","19821.873900085","-172.288499915","0.111773805","0","54759009","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1066980","VMJSO.A6L7.R","19822.1739","-171.9885","0.112","0","54759010","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"448792","VAMGL.A6L7.B","19822.1739","-171.9885","-0.112","0","54752872","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"1066974","VMJMO.A6L7.B","19822.1739","-171.9885","-0.112","0","54759006","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"384300","VCELW.A6L7.B","19822.1739","-171.9885","-0.112","0","54745543","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"384301","VCELW.A6L7.R","19822.1739","-171.9885","0.112","0","54745545","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"384300","VCELW.A6L7.B","19826.1089","-168.0535","-0.112","0","54745544","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"384301","VCELW.A6L7.R","19826.1089","-168.0535","0.112","0","54745546","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"448793","VMHSB.6L7.B","19826.1089","-168.0535","-0.112","0","54752873","E","0.0295","0.022","0.0295","0.022","B1","IP7","6L7"
"448695","VMHSB.A6L7.R","19826.1089","-168.0535","0.112","0","54752693","I","0.0295","0.022","0.0295","0.022","B2","IP7","6L7"
"448793","VMHSB.6L7.B","19826.4089","-167.7535","-0.112","0","54752874","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448695","VMHSB.A6L7.R","19826.4089","-167.7535","0.112","0","54752694","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448696","VCDTN.6L7.R","19826.4089","-167.7535","0.112","0","54752695","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448794","VCDTO.6L7.B","19826.4089","-167.7535","-0.112","0","54752875","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448794","VCDTO.6L7.B","19831.4189","-162.7435","-0.112","0","54752876","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"875366","VMTIA.C6L7.B","19831.4189","-162.7435","-0.112","0","54756847","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448797","VAMTZ.C6L7.B","19831.4189","-162.7435","-0.112","0","54752877","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448696","VCDTN.6L7.R","19831.4789","-162.6835","0.112","0","54752696","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448699","VAMLB.B6L7.R","19831.4789","-162.6835","0.112","0","54752697","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1117142","VMIAL.B6L7.R","19831.4789","-162.6835","0.112","0","54759439","I","0.08","0.08","0.08","0.08","B2","IP7","6L7"
"448699","VAMLB.B6L7.R","19831.8789","-162.2835","0.112","0","54752698","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1117142","VMIAL.B6L7.R","19831.8789","-162.2835","0.112","0","54759440","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"448700","VCDTG.A6L7.R","19831.8789","-162.2835","0.112","0","54752699","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"875366","VMTIA.C6L7.B","19831.9389","-162.2235","-0.112","0","54756848","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448797","VAMTZ.C6L7.B","19831.9389","-162.2235","-0.112","0","54752878","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"103507","TCSG.A6L7.B1","19831.9389","-162.2235","-0.112","0","54741601","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","6L7"
"103507","TCSG.A6L7.B1","19833.4189","-160.7435","-0.112","0","54741602","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","6L7"
"875368","VMTIA.B6L7.B","19833.4189","-160.7435","-0.112","0","54756849","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448798","VAMTZ.B6L7.B","19833.4189","-160.7435","-0.112","0","54752879","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"875368","VMTIA.B6L7.B","19833.9389","-160.2235","-0.112","0","54756850","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448798","VAMTZ.B6L7.B","19833.9389","-160.2235","-0.112","0","54752880","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"758249","VCDSS.A6L7.B","19833.9389","-160.2235","-0.112","0","54755463","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"758249","VCDSS.A6L7.B","19835.4189","-158.7435","-0.112","0","54755464","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"875370","VMTIA.A6L7.B","19835.4189","-158.7435","-0.112","0","54756851","E","0.04","0.04","0.04","0.04","B1","IP7","6L7"
"448700","VCDTG.A6L7.R","19835.4789","-158.6835","0.112","0","54752700","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
"1117144","VMIAL.A6L7.R","19835.4789","-158.6835","0.112","0","54759441","I","0.08","0.08","0.08","0.08","B2","IP7","6L7"
"448701","VAMLB.A6L7.R","19835.4789","-158.6835","0.112","0","54752701","I","0.04","0.04","0.04","0.04","B2","IP7","6L7"
