"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"628043","ADTKV.D5R4.B1","10028.0482","30.967","0.21","0","54753831","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"628043","ADTKV.D5R4.B1","10028.0982","31.017","0.21","0","54753832","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"627724","ADTKH.D5R4.B2","10028.7982","31.717","-0.21","0","54753817","E","0.026","0.026","0.026","0.026","B2","IP4","5R4"
"627724","ADTKH.D5R4.B2","10028.8482","31.767","-0.21","0","54753818","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637522","VCDUF.5R4.R","10028.8482","31.767","-0.21","0","54754427","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"628043","ADTKV.D5R4.B1","10029.5982","32.517","0.21","0","54753833","I","0.026","0.026","0.026","0.026","B1","IP4","5R4"
"628043","ADTKV.D5R4.B1","10029.6482","32.567","0.21","0","54753834","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637522","VCDUF.5R4.R","10029.6482","32.567","-0.21","0","54754428","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637521","VMAOA.C5R4.R","10029.6482","32.567","-0.21","0","54754425","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637537","VMAOA.C5R4.B","10029.6482","32.567","0.21","0","54754457","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637521","VMAOA.C5R4.R","10029.8482","32.767","-0.21","0","54754426","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"637537","VMAOA.C5R4.B","10029.8482","32.767","0.21","0","54754458","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"181641","BPMWA.B5R4.B2","10029.8482","32.767","-0.21","0","54741865","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"104607","BPMWA.B5R4.B1","10029.8482","32.767","0.21","0","54741691","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"181641","BPMWA.B5R4.B2","10029.9062","32.825","-0.21","0","54741866","E","0.03","0.03","0.03","0.03","B2","IP4","5R4"
"104607","BPMWA.B5R4.B1","10029.9062","32.825","0.21","0","54741692","I","0.03","0.03","0.03","0.03","B1","IP4","5R4"
"104607","BPMWA.B5R4.B1","10030.0752","32.994","0.21","0","54741693","I","0.03","0.03","0.03","0.03","B1","IP4","5R4"
"181641","BPMWA.B5R4.B2","10030.0752","32.994","-0.21","0","54741867","E","0.03","0.03","0.03","0.03","B2","IP4","5R4"
"181641","BPMWA.B5R4.B2","10030.1332","33.052","-0.21","0","54741868","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"104607","BPMWA.B5R4.B1","10030.1332","33.052","0.21","0","54741694","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"1541217","VMADE.5R4.R","10030.1332","33.052","-0.21","0","54759713","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"12990403","VMADF.A5R4.B","10030.1332","33.052","0.21","0","54764909","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"637520","VAMEE.5R4.R","10030.1332","33.052","-0.21","0","54754423","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","5R4"
"637536","VAMFE.5R4.B","10030.1332","33.052","0.21","0","54754455","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","5R4"
"637520","VAMEE.5R4.R","10030.4332","33.352","-0.21","0","54754424","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"12990403","VMADF.A5R4.B","10030.4332","33.352","0.21","0","54764910","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637536","VAMFE.5R4.B","10030.4332","33.352","0.21","0","54754456","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1541217","VMADE.5R4.R","10030.4332","33.352","-0.21","0","54759714","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637535","VCDEZ.5R4.B","10030.4332","33.352","0.21","0","54754453","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637519","VCDEZ.5R4.R","10030.4332","33.352","-0.21","0","54754421","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637535","VCDEZ.5R4.B","10033.8452","36.764","0.21","0","54754454","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637519","VCDEZ.5R4.R","10033.8452","36.764","-0.21","0","54754422","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637518","VMAAB.A5R4.R","10033.8452","36.764","-0.21","0","54754419","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637534","VMAAB.A5R4.B","10033.8452","36.764","0.21","0","54754451","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637534","VMAAB.A5R4.B","10034.1352","37.054","0.21","0","54754452","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637518","VMAAB.A5R4.R","10034.1352","37.054","-0.21","0","54754420","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637517","VCDA.A5R4.R","10034.1352","37.054","-0.21","0","54754417","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637533","VCDA.A5R4.B","10034.1352","37.054","0.21","0","54754449","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637517","VCDA.A5R4.R","10041.1352","44.054","-0.21","0","54754418","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637533","VCDA.A5R4.B","10041.1352","44.054","0.21","0","54754450","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1818454","VMANC.A5R4.R","10041.1352","44.054","-0.21","0","54760435","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1818456","VMAND.E5R4.B","10041.1352","44.054","0.21","0","54760439","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1818454","VMANC.A5R4.R","10041.4352","44.354","-0.21","0","54760436","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1818456","VMAND.E5R4.B","10041.4352","44.354","0.21","0","54760440","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1818460","VMAWD.A5R4.R","10041.5102","44.429","-0.21","0","54760447","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1818458","VMAWC.A5R4.B","10041.5102","44.429","0.21","0","54760443","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1818458","VMAWC.A5R4.B","10041.7702","44.689","0.21","0","54760444","I","0.033","0.033","0.033","0.033","B1","IP4","5R4"
"1818460","VMAWD.A5R4.R","10041.7702","44.689","-0.21","0","54760448","E","0.033","0.033","0.033","0.033","B2","IP4","5R4"
"418396","VSSJ.A5R4.B","10043.55487","46.47367","0.2076","0","54752647","I","0.0314","0.0265","0.0314","0.0314","B1","IP4","5R4"
"418395","VSSJ.A5R4.R","10043.55487","46.47367","-0.2076","0","54752645","E","0.0265","0.0314","0.0314","0.0314","B2","IP4","5R4"
"418396","VSSJ.A5R4.B","10054.25957","57.17837","0.2076","0","54752648","I","0.0314","0.0265","0.0314","0.0314","B1","IP4","5R4"
"418395","VSSJ.A5R4.R","10054.25957","57.17837","-0.2076","0","54752646","E","0.0265","0.0314","0.0314","0.0314","B2","IP4","5R4"
"1053597","VMAWC.A5R4.R","10055.066876568","57.985676568","-0.206122755","0","54758691","E","0.033","0.033","0.033","0.033","B2","IP4","5R4"
"1053603","VMAWD.A5R4.B","10055.067525307","57.986325307","0.206876735","0","54758707","I","0.033","0.033","0.033","0.033","B1","IP4","5R4"
"1053597","VMAWC.A5R4.R","10055.326875285","58.245675285","-0.206939568","0","54758692","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"641375","VVGSW.D5R4.R","10055.326875285","58.245675285","-0.206939568","0","54755209","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1053603","VMAWD.A5R4.B","10055.327524024","58.246324024","0.206059922","0","54758708","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"641377","VVGSW.D5R4.B","10055.327524024","58.246324024","0.206059922","0","54755213","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"641375","VVGSW.D5R4.R","10055.411874866","58.330674866","-0.207206603","0","54755210","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1053593","VMAND.B5R4.R","10055.41187518","58.33067518","-0.207073086","0","54758681","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"641377","VVGSW.D5R4.B","10055.412523604","58.331323604","0.205792888","0","54755214","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1053591","VMANC.A5R4.B","10055.422523907","58.341323907","0.205910697","0","54758677","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1053593","VMAND.B5R4.R","10055.7118737","58.6306737","-0.208015562","0","54758682","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"6729056","BPMWI.A5R4.B2","10055.7122","58.631","-0.199","0","54764834","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1053591","VMANC.A5R4.B","10055.712522476","58.631322476","0.204999636","0","54758678","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"635738","BSRTR.5R4.B1","10055.7222","58.641","0.202","0","54754003","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"6729056","BPMWI.A5R4.B2","10055.9972","58.916","-0.199","0","54764835","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"635738","BSRTR.5R4.B1","10056.0222","58.941","0.202","0","54754004","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637678","VMAAB.B5R4.B","10056.0222","58.941","0.199","0","54754729","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637683","VCDFR.A5R4.R","10056.2022","59.121","-0.197","0","54754739","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637678","VMAAB.B5R4.B","10056.312199642","59.230999642","0.198544469","0","54754730","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637677","VCTCM.5R4.B","10056.3122","59.231","0.198","0","54754721","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637683","VCDFR.A5R4.R","10057.147198834","60.065998834","-0.195515598","0","54754740","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"14295948","VMAAF.H5R4.R","10057.1472","60.066","-0.197","0","54765035","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637682","VAMFQ.A5R4.R","10057.1472","60.066","-0.197","0","54754737","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637677","VCTCM.5R4.B","10057.412198643","60.330998643","0.196272125","0","54754722","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637675","VCDW.5R4.B","10057.4122","60.331","0.254","0","54754719","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"14295948","VMAAF.H5R4.R","10057.44719963","60.36599963","-0.196528761","0","54765036","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637682","VAMFQ.A5R4.R","10057.44719963","60.36599963","-0.196528761","0","54754738","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"642437","MGMWV.A5R4.B2","10057.447200049","60.366000049","-0.196425176","0","54755273","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1314820","VCDLM.A5R4.R","10057.447202405","60.366002405","-0.197925174","0","54759465","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"642437","MGMWV.A5R4.B2","10058.297199","61.215999","-0.19509","0","54755274","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637681","VMAAA.G5R4.R","10058.2972","61.216","-0.195","0","54754735","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1314820","VCDLM.A5R4.R","10058.297201356","61.216001356","-0.196589998","0","54759466","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637681","VMAAA.G5R4.R","10058.497199753","61.415999753","-0.194685841","0","54754736","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"42548513","VCDFK.A5R4.R","10058.497201366","61.416001366","-0.196078025","0","54765335","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"2068555","MGMWV.C5R4.B2","10058.880350049","61.799150049","-0.195575176","0","54760531","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"2068555","MGMWV.C5R4.B2","10059.730349","62.649149","-0.19424","0","54760532","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"42548513","VCDFK.A5R4.R","10059.997199515","62.915999515","-0.193721832","0","54765336","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637686","VMAAB.D5R4.R","10059.9972","62.916","-0.192","0","54754747","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637686","VMAAB.D5R4.R","10060.29719963","63.21599963","-0.191528761","0","54754748","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"42548515","VCDFK.B5R4.R","10060.297201341","63.216001341","-0.19317785","0","54765339","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"2068586","MGMWH.C5R4.B2","10060.680351","63.599151","-0.19266","0","54760535","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"2068586","MGMWH.C5R4.B2","10061.530349951","64.449149951","-0.191324824","0","54760536","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"42548515","VCDFK.B5R4.R","10061.79719949","64.71599949","-0.190821657","0","54765340","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637685","VMAAB.E5R4.R","10061.7972","64.716","-0.198","0","54754743","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637685","VMAAB.E5R4.R","10062.09719963","65.01599963","-0.197528761","0","54754744","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"642435","MGMWH.A5R4.B2","10062.097200049","65.016000049","-0.188775176","0","54755269","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1314797","VCDLM.B5R4.R","10062.097200764","65.016000764","-0.189867177","0","54759461","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"642435","MGMWH.A5R4.B2","10062.947199","65.865999","-0.18744","0","54755270","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1314797","VCDLM.B5R4.R","10062.947199715","65.865999715","-0.188532","0","54759462","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637557","VCDDS.B5R4.R","10062.9472","65.866","-0.187","0","54754497","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637557","VCDDS.B5R4.R","10063.147199753","66.065999753","-0.186685841","0","54754498","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637556","VAMFR.5R4.R","10063.1472","66.066","-0.188","0","54754495","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"14296251","VMAAF.I5R4.R","10063.1472","66.066","-0.188","0","54765037","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637675","VCDW.5R4.B","10063.312192721","66.230992721","0.244732305","0","54754720","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637674","VMBGA.A5R4.B","10063.3122","66.231","0.254","0","54754717","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"14296251","VMAAF.I5R4.R","10063.44719963","66.36599963","-0.187528761","0","54765038","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637556","VAMFR.5R4.R","10063.44719963","66.36599963","-0.187528761","0","54754496","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637680","VCDA.B5R4.R","10063.4472","66.366","-0.187","0","54754733","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637674","VMBGA.A5R4.B","10063.712199507","66.630999507","0.253371682","0","54754718","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637673","VCDWH.A5R4.B","10063.7122","66.631","0.254","0","54754715","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637673","VCDWH.A5R4.B","10069.462192906","72.380992906","0.244967925","0","54754716","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637672","VMBGA.B5R4.B","10069.4622","72.381","0.188","0","54754713","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637672","VMBGA.B5R4.B","10069.862199507","72.780999507","0.187371682","0","54754714","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"42551670","BSRTO.A5R4.B1","10069.8622","72.781","0.188","0","54765347","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"635739","BSRTM.5R4.B1","10069.8622","72.781","0.188","0","54754005","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637680","VCDA.B5R4.R","10070.447191364","73.365991364","-0.17600443","0","54754734","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637679","VMAAA.D5R4.R","10070.4472","73.366","-0.176","0","54754731","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"42551670","BSRTO.A5R4.B1","10070.4622","73.381","0.188","0","54765348","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"635739","BSRTM.5R4.B1","10070.4622","73.381","0.188","0","54754006","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637671","VMBGA.C5R4.B","10070.4622","73.381","0.188","0","54754711","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637679","VMAAA.D5R4.R","10070.647199753","73.565999753","-0.175685841","0","54754732","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637629","VCDA.C5R4.R","10070.6472","73.566","-0.176","0","54754631","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637671","VMBGA.C5R4.B","10070.862199507","73.780999507","0.187371682","0","54754712","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637670","VCDWH.B5R4.B","10070.8622","73.781","0.188","0","54754709","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637670","VCDWH.B5R4.B","10076.612192906","79.530992906","0.178967925","0","54754710","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637668","VCTCL.5R4.B","10076.61220111","79.53100111","0.167413716","0","54754707","I","0.10635","0.10635","0.10635","0.10635","B1","IP4","5R4"
"637668","VCTCL.5R4.B","10077.5122","80.431","0.166","0","54754708","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"14221524","VMAAE.C5R4.B","10077.5122","80.431","0.165","0","54765005","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"847959","VAMEQ.5R4.B","10077.5122","80.431","0.165","0","54756747","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637629","VCDA.C5R4.R","10077.647191364","80.565991364","-0.16500443","0","54754632","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637628","VAEHK.5R4.R","10077.647200796","80.566000796","-0.166013163","0","54754629","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"14221524","VMAAE.C5R4.B","10077.81219963","80.73099963","0.164528761","0","54765006","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"847959","VAMEQ.5R4.B","10077.81219963","80.73099963","0.164528761","0","54756748","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637667","VCDCM.5R4.B","10077.8122","80.731","0.164","0","54754705","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"847076","VVGSW.C5R4.R","10077.947200426","80.866000426","-0.165541925","0","54755987","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1708310","VMANC.C5R4.R","10077.947201536","80.866001536","-0.166013162","0","54760375","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"847076","VVGSW.C5R4.R","10078.032200321","80.951000321","-0.165408407","0","54755988","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1708310","VMANC.C5R4.R","10078.247200056","81.166000056","-0.165070686","0","54760376","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637628","VAEHK.5R4.R","10078.2922","81.211","-0.165","0","54754630","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637601","VCDFE.5R4.R","10078.2922","81.211","-0.164","0","54754579","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1708312","VMAND.A5R4.R","10078.292200962","81.211000962","-0.165408406","0","54760377","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1708312","VMAND.A5R4.R","10078.552199679","81.470999679","-0.164591593","0","54760378","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"637667","VCDCM.5R4.B","10078.612199013","81.530999013","0.162743363","0","54754706","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637666","VAEHL.5R4.B","10078.6122","81.531","0.163","0","54754703","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1713690","VMAND.C5R4.B","10078.6122","81.531","0.163","0","54760389","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1713694","VVGSW.C5R4.B","10078.872199679","81.790999679","0.162591593","0","54760391","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1713690","VMAND.C5R4.B","10078.91219852","81.83099852","0.162057524","0","54760390","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1713694","VVGSW.C5R4.B","10078.957199574","81.875999574","0.162458075","0","54760392","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1713688","VMANC.B5R4.B","10078.957199574","81.875999574","0.162458075","0","54760387","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1713688","VMANC.B5R4.B","10079.257198094","82.175998094","0.161515599","0","54760388","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637666","VAEHL.5R4.B","10079.257199204","82.175999204","0.161986837","0","54754704","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637620","VCDBC.5R4.B","10079.2572","82.176","0.162","0","54754613","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637620","VCDBC.5R4.B","10081.257197533","84.175997533","0.158858409","0","54754614","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637665","VMAAA.A5R4.B","10081.2572","84.176","0.159","0","54754701","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637665","VMAAA.A5R4.B","10081.457199753","84.375999753","0.158685841","0","54754702","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"642430","BWS.5R4.B1","10081.457200617","84.376000617","0.159585398","0","54755265","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"642430","BWS.5R4.B1","10082.457199383","85.375999383","0.158014602","0","54755266","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"49524665","VMAAA.D5R4.B","10082.4572","85.376","0.1588","0","54765753","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"49524665","VMAAA.D5R4.B","10082.647199766","85.565999766","0.158501549","0","54765754","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"49524698","VCDBV.A5R4.B","10082.6472","85.566","0.1588","0","54765755","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"49524698","VCDBV.A5R4.B","10084.595197597","87.513997597","0.15574009","0","54765756","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"49524765","VMAND.F5R4.B","10084.5952","87.514","0.1588","0","54765759","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"49524934","VVGSH.A5R4.B","10084.8127","87.7315","0.1588","0","54765761","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"49524765","VMAND.F5R4.B","10084.8552","87.774","0.1588","0","54765760","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"49524934","VVGSH.A5R4.B","10084.8977","87.8165","0.1588","0","54765762","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637601","VCDFE.5R4.R","10084.940191798","87.858991798","-0.15355735","0","54754580","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"49524763","VMANC.D5R4.R","10084.9402","87.859","0.1588","0","54765757","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"637627","VAMFA.5R4.R","10084.9402","87.859","-0.153","0","54754627","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"14221603","VMAAF.G5R4.R","10084.9402","87.859","-0.153","0","54765007","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637627","VAMFA.5R4.R","10085.24019963","88.15899963","-0.152528761","0","54754628","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"14221603","VMAAF.G5R4.R","10085.24019963","88.15899963","-0.152528761","0","54765008","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"49524763","VMANC.D5R4.R","10085.2402","88.159","0.1588","0","54765758","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637662","VCDA.B5R4.B","10085.2402","88.159","0.153","0","54754695","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637626","VCDA.D5R4.R","10085.2402","88.159","-0.153","0","54754625","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637626","VCDA.D5R4.R","10092.240191364","95.158991364","-0.14200443","0","54754626","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637662","VCDA.B5R4.B","10092.240191364","95.158991364","0.14200443","0","54754696","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637661","VMAAB.C5R4.B","10092.2402","95.159","0.142","0","54754693","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637625","VMAAB.B5R4.R","10092.2402","95.159","-0.142","0","54754623","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637625","VMAAB.B5R4.R","10092.54019963","95.45899963","-0.141528761","0","54754624","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637661","VMAAB.C5R4.B","10092.54019963","95.45899963","0.141528761","0","54754694","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637660","VCDA.C5R4.B","10092.5402","95.459","0.141","0","54754691","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637624","VCDA.E5R4.R","10092.5402","95.459","-0.141","0","54754621","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637660","VCDA.C5R4.B","10099.540191364","102.458991364","0.13000443","0","54754692","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637624","VCDA.E5R4.R","10099.540191364","102.458991364","-0.13000443","0","54754622","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"14294703","VMAAE.E5R4.B","10099.5402","102.459","0.13","0","54765023","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637623","VAMFD.5R4.R","10099.5402","102.459","-0.13","0","54754619","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637659","VAMED.B5R4.B","10099.5402","102.459","0.13","0","54754689","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1067637","VMAAF.F5R4.R","10099.5402","102.459","-0.13","0","54759051","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1067637","VMAAF.F5R4.R","10099.840196669","102.758996669","-0.128586289","0","54759052","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"14294703","VMAAE.E5R4.B","10099.84019963","102.75899963","0.129528761","0","54765024","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637623","VAMFD.5R4.R","10099.84019963","102.75899963","-0.129528761","0","54754620","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637659","VAMED.B5R4.B","10099.84019963","102.75899963","0.129528761","0","54754690","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637622","VCDA.F5R4.R","10099.8402","102.759","-0.13","0","54754617","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637658","VCDA.D5R4.B","10099.8402","102.759","0.13","0","54754687","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
