"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"964528","VMIAL.B5R3.R","6722.1208","57.4","-0.112","0","54757428","E","0.08","0.08","0.08","0.08","B2","IP3","5R3"
"609504","VAMLB.A5R3.R","6722.1208","57.4","-0.112","0","54753462","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609505","VCDSL.5R3.R","6722.1208","57.4","-0.112","0","54753463","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"875468","VMTIA.C5R3.B","6722.1808","57.46","0.112","0","54756944","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609913","VAMTZ.C5R3.B","6722.1808","57.46","0.112","0","54753624","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609914","VCDSK.5R3.B","6722.1808","57.46","0.112","0","54753625","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609914","VCDSK.5R3.B","6723.4808","58.76","0.112","0","54753626","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609915","VAMTA.D5R3.B","6723.4808","58.76","0.112","0","54753627","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"875470","VMTIA.D5R3.B","6723.4808","58.76","0.112","0","54756945","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609505","VCDSL.5R3.R","6723.5408","58.82","-0.112","0","54753464","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964530","VMIAL.C5R3.R","6723.5408","58.82","-0.112","0","54757429","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609506","VAMLB.B5R3.R","6723.5408","58.82","-0.112","0","54753465","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964530","VMIAL.C5R3.R","6723.9408","59.22","-0.112","0","54757430","E","0.08","0.08","0.08","0.08","B2","IP3","5R3"
"609506","VAMLB.B5R3.R","6723.9408","59.22","-0.112","0","54753466","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"628964","VCDTG.B5R3.R","6723.9408","59.22","-0.112","0","54753919","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609915","VAMTA.D5R3.B","6724.0008","59.28","0.112","0","54753628","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"875470","VMTIA.D5R3.B","6724.0008","59.28","0.112","0","54756946","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"102573","TCSG.B5R3.B1","6724.0008","59.28","0.112","0","54741567","I","0.03","0.04","0.04","0.04","B1","IP3","5R3"
"102573","TCSG.B5R3.B1","6725.4808","60.76","0.112","0","54741568","I","0.03","0.04","0.04","0.04","B1","IP3","5R3"
"875472","VMTIA.E5R3.B","6725.4808","60.76","0.112","0","54756947","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609916","VAMTZ.E5R3.B","6725.4808","60.76","0.112","0","54753629","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"875472","VMTIA.E5R3.B","6726.0008","61.28","0.112","0","54756948","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609916","VAMTZ.E5R3.B","6726.0008","61.28","0.112","0","54753630","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"281847","TCSM.B5R3.B1","6726.0008","61.28","0.112","0","54744459","I","0.03","0.04","0.04","0.04","B1","IP3","5R3"
"758140","VCDSS.B5R3.B","6726.0008","61.28","0.112","0","54755421","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"281847","TCSM.B5R3.B1","6727.4808","62.76","0.112","0","54744460","I","0.03","0.04","0.04","0.04","B1","IP3","5R3"
"758140","VCDSS.B5R3.B","6727.4808","62.76","0.112","0","54755422","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"875474","VMTIA.F5R3.B","6727.4808","62.76","0.112","0","54756949","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609917","VAMTA.F5R3.B","6727.4808","62.76","0.112","0","54753631","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"628964","VCDTG.B5R3.R","6727.5408","62.82","-0.112","0","54753920","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609507","VAMLB.C5R3.R","6727.5408","62.82","-0.112","0","54753467","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964532","VMIAL.D5R3.R","6727.5408","62.82","-0.112","0","54757431","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609507","VAMLB.C5R3.R","6727.9408","63.22","-0.112","0","54753468","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964532","VMIAL.D5R3.R","6727.9408","63.22","-0.112","0","54757432","E","0.08","0.08","0.08","0.08","B2","IP3","5R3"
"609508","VCDQH.A5R3.R","6727.9408","63.22","-0.112","0","54753469","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"875474","VMTIA.F5R3.B","6728.0008","63.28","0.112","0","54756950","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609917","VAMTA.F5R3.B","6728.0008","63.28","0.112","0","54753632","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609918","VCDQG.A5R3.B","6728.0008","63.28","0.112","0","54753633","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609918","VCDQG.A5R3.B","6734.9408","70.22","0.112","0","54753634","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609508","VCDQH.A5R3.R","6734.9408","70.22","-0.112","0","54753470","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1116996","VMAAF.A5R3.R","6734.9408","70.22","-0.112","0","54759403","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609919","VMAAB.A5R3.B","6734.9408","70.22","0.112","0","54753635","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609509","VAMFA.A5R3.R","6734.9408","70.22","-0.112","0","54753471","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1116996","VMAAF.A5R3.R","6735.2408","70.52","-0.112","0","54759404","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609919","VMAAB.A5R3.B","6735.2408","70.52","0.112","0","54753636","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609509","VAMFA.A5R3.R","6735.2408","70.52","-0.112","0","54753472","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609510","VCDA.A5R3.R","6735.2408","70.52","-0.112","0","54753473","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609920","VCDA.A5R3.B","6735.2408","70.52","0.112","0","54753637","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609920","VCDA.A5R3.B","6742.2408","77.52","0.112","0","54753638","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609510","VCDA.A5R3.R","6742.2408","77.52","-0.112","0","54753474","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"628963","VMAAB.A5R3.R","6742.2408","77.52","-0.112","0","54753917","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609921","VMAAB.B5R3.B","6742.2408","77.52","0.112","0","54753639","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609921","VMAAB.B5R3.B","6742.5408","77.82","0.112","0","54753640","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"628963","VMAAB.A5R3.R","6742.5408","77.82","-0.112","0","54753918","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609922","VCDBT.5R3.B","6742.5408","77.82","0.112","0","54753641","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609512","VCDBT.5R3.R","6742.5408","77.82","-0.112","0","54753475","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609922","VCDBT.5R3.B","6746.7208","82","0.112","0","54753642","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609512","VCDBT.5R3.R","6746.7208","82","-0.112","0","54753476","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1080946","VMAAF.B5R3.R","6746.7208","82","-0.112","0","54759373","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609923","VAMVD.5R3.B","6746.7208","82","0.112","0","54753643","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1080938","VMAAE.A5R3.B","6746.7208","82","0.112","0","54759371","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"628962","VAMWD.5R3.R","6746.7208","82","-0.112","0","54753915","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609923","VAMVD.5R3.B","6747.0208","82.3","0.112","0","54753644","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1080946","VMAAF.B5R3.R","6747.0208","82.3","-0.112","0","54759374","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1080938","VMAAE.A5R3.B","6747.0208","82.3","0.112","0","54759372","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"628962","VAMWD.5R3.R","6747.0208","82.3","-0.112","0","54753916","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609514","VCDQH.B5R3.R","6747.0208","82.3","-0.112","0","54753477","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609924","VCDQG.B5R3.B","6747.0208","82.3","0.112","0","54753645","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609924","VCDQG.B5R3.B","6753.9608","89.24","0.112","0","54753646","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609925","VAMTZ.G5R3.B","6753.9608","89.24","0.112","0","54753647","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"875476","VMTIA.G5R3.B","6753.9608","89.24","0.112","0","54756951","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609514","VCDQH.B5R3.R","6754.0208","89.3","-0.112","0","54753478","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964534","VMIAL.E5R3.R","6754.0208","89.3","-0.112","0","54757433","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609515","VAMLB.D5R3.R","6754.0208","89.3","-0.112","0","54753479","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964534","VMIAL.E5R3.R","6754.4208","89.7","-0.112","0","54757434","E","0.08","0.08","0.08","0.08","B2","IP3","5R3"
"609515","VAMLB.D5R3.R","6754.4208","89.7","-0.112","0","54753480","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609516","VCDTG.C5R3.R","6754.4208","89.7","-0.112","0","54753481","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"875476","VMTIA.G5R3.B","6754.4808","89.76","0.112","0","54756952","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609925","VAMTZ.G5R3.B","6754.4808","89.76","0.112","0","54753648","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"479337","TCLA.A5R3.B1","6754.4808","89.76","0.112","0","54753009","I","0.04","0.03","0.04","0.04","B1","IP3","5R3"
"479337","TCLA.A5R3.B1","6755.9608","91.24","0.112","0","54753010","I","0.04","0.03","0.04","0.04","B1","IP3","5R3"
"609926","VAMTA.H5R3.B","6755.9608","91.24","0.112","0","54753649","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"875478","VMTIA.H5R3.B","6755.9608","91.24","0.112","0","54756953","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"875478","VMTIA.H5R3.B","6756.4808","91.76","0.112","0","54756954","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609926","VAMTA.H5R3.B","6756.4808","91.76","0.112","0","54753650","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"479338","TCLA.B5R3.B1","6756.4808","91.76","0.112","0","54753011","I","0.03","0.04","0.04","0.04","B1","IP3","5R3"
"479338","TCLA.B5R3.B1","6757.9608","93.24","0.112","0","54753012","I","0.03","0.04","0.04","0.04","B1","IP3","5R3"
"875480","VMTIA.I5R3.B","6757.9608","93.24","0.112","0","54756955","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609927","VAMTZ.I5R3.B","6757.9608","93.24","0.112","0","54753651","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609516","VCDTG.C5R3.R","6758.0208","93.3","-0.112","0","54753482","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964536","VMIAL.F5R3.R","6758.0208","93.3","-0.112","0","54757435","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609517","VAMLB.E5R3.R","6758.0208","93.3","-0.112","0","54753483","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"964536","VMIAL.F5R3.R","6758.4208","93.7","-0.112","0","54757436","E","0.08","0.08","0.08","0.08","B2","IP3","5R3"
"609517","VAMLB.E5R3.R","6758.4208","93.7","-0.112","0","54753484","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609518","VCDQH.C5R3.R","6758.4208","93.7","-0.112","0","54753485","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"875480","VMTIA.I5R3.B","6758.4808","93.76","0.112","0","54756956","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609927","VAMTZ.I5R3.B","6758.4808","93.76","0.112","0","54753652","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609928","VCDQG.C5R3.B","6758.4808","93.76","0.112","0","54753653","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609928","VCDQG.C5R3.B","6765.4208","100.7","0.112","0","54753654","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609518","VCDQH.C5R3.R","6765.4208","100.7","-0.112","0","54753486","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609519","VAMFA.B5R3.R","6765.4208","100.7","-0.112","0","54753487","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1080918","VMAAF.C5R3.R","6765.4208","100.7","-0.112","0","54759367","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609929","VMAAB.C5R3.B","6765.4208","100.7","0.112","0","54753655","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609519","VAMFA.B5R3.R","6765.7208","101","-0.112","0","54753488","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609929","VMAAB.C5R3.B","6765.7208","101","0.112","0","54753656","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1080918","VMAAF.C5R3.R","6765.7208","101","-0.112","0","54759368","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609520","VCDA.B5R3.R","6765.7208","101","-0.112","0","54753489","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609930","VCDA.B5R3.B","6765.7208","101","0.112","0","54753657","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609930","VCDA.B5R3.B","6772.7208","108","0.112","0","54753658","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609520","VCDA.B5R3.R","6772.7208","108","-0.112","0","54753490","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"610049","VMAAB.D5R3.B","6772.7208","108","0.112","0","54753753","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609522","VMAAB.B5R3.R","6772.7208","108","-0.112","0","54753493","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609522","VMAAB.B5R3.R","6773.0208","108.3","-0.112","0","54753494","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"610049","VMAAB.D5R3.B","6773.0208","108.3","0.112","0","54753754","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609523","VCDA.C5R3.R","6773.0208","108.3","-0.112","0","54753495","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609932","VCDA.C5R3.B","6773.0208","108.3","0.112","0","54753659","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609523","VCDA.C5R3.R","6780.0208","115.3","-0.112","0","54753496","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609932","VCDA.C5R3.B","6780.0208","115.3","0.112","0","54753660","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1053583","VMAND.5R3.B","6780.0208","115.3","0.112","0","54758665","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1053553","VMANC.5R3.R","6780.0208","115.3","-0.112","0","54758635","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1510969","VVGSW.A5R3.B","6780.2783","115.5575","0.112","0","54759687","I","0.05","0.05","0.05","0.05","B1","IP3","5R3"
"1510955","VVGSW.A5R3.R","6780.2783","115.5575","-0.112","0","54759683","E","0.05","0.05","0.05","0.05","B2","IP3","5R3"
"1053583","VMAND.5R3.B","6780.3208","115.6","0.112","0","54758666","I","0.05","0.05","0.05","0.05","B1","IP3","5R3"
"1053553","VMANC.5R3.R","6780.3208","115.6","-0.112","0","54758636","E","0.05","0.05","0.05","0.05","B2","IP3","5R3"
"1510969","VVGSW.A5R3.B","6780.3633","115.6425","0.112","0","54759688","I","0.05","0.05","0.05","0.05","B1","IP3","5R3"
"1510955","VVGSW.A5R3.R","6780.3633","115.6425","-0.112","0","54759684","E","0.05","0.05","0.05","0.05","B2","IP3","5R3"
"1053573","VMAND.5R3.R","6780.4058","115.685","-0.112","0","54758655","E","0.05","0.05","0.05","0.05","B2","IP3","5R3"
"1053563","VMANC.5R3.B","6780.4058","115.685","0.112","0","54758645","I","0.05","0.05","0.05","0.05","B1","IP3","5R3"
"1053573","VMAND.5R3.R","6780.7058","115.985","-0.112","0","54758656","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1053563","VMANC.5R3.B","6780.7058","115.985","0.112","0","54758646","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609521","VCDCZ.5R3.R","6780.7058","115.985","-0.112","0","54753491","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609934","VCDCZ.5R3.B","6780.7058","115.985","0.112","0","54753661","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609934","VCDCZ.5R3.B","6784.4888","119.768","0.112","0","54753662","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609521","VCDCZ.5R3.R","6784.4888","119.768","-0.112","0","54753492","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609524","VAMFB.5R3.R","6784.4888","119.768","-0.112","0","54753497","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609935","VAMEB.5R3.B","6784.4888","119.768","0.112","0","54753663","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1079920","VMAAF.D5R3.R","6784.4888","119.768","-0.112","0","54759269","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"1079872","VMAAE.B5R3.B","6784.4888","119.768","0.112","0","54759265","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1079872","VMAAE.B5R3.B","6784.7888","120.068","0.112","0","54759266","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"1079920","VMAAF.D5R3.R","6784.7888","120.068","-0.112","0","54759270","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609935","VAMEB.5R3.B","6784.7888","120.068","0.112","0","54753664","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609524","VAMFB.5R3.R","6784.7888","120.068","-0.112","0","54753498","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609936","VCTNO.5R3.B","6784.7888","120.068","0.112","0","54753665","I","0.04","0.04","0.04","0.04","B1","IP3","5R3"
"609525","VCTNO.5R3.R","6784.7888","120.068","-0.112","0","54753499","E","0.04","0.04","0.04","0.04","B2","IP3","5R3"
"609525","VCTNO.5R3.R","6784.9338","120.213","-0.112","0","54753500","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"609936","VCTNO.5R3.B","6784.9338","120.213","0.112","0","54753666","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"636660","VCELV.5R3.B","6784.9338","120.213","0.112","0","54754069","I","0.0295","0.022","0.0475","0.0475","B1","IP3","5R3"
"636619","VCELV.5R3.R","6784.9338","120.213","-0.112","0","54754049","E","0.022","0.0295","0.0475","0.0475","B2","IP3","5R3"
"636619","VCELV.5R3.R","6787.0688","122.348","-0.112","0","54754050","E","0.022","0.0295","0.0475","0.0475","B2","IP3","5R3"
"636660","VCELV.5R3.B","6787.0688","122.348","0.112","0","54754070","I","0.0295","0.022","0.0475","0.0475","B1","IP3","5R3"
"1080080","VMJMO.5R3.B","6787.0688","122.348","0.112","0","54759343","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"609526","VAMGJ.5R3.R","6787.0688","122.348","-0.112","0","54753501","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"1080030","VMJLO.5R3.R","6787.0688","122.348","-0.112","0","54759317","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"609937","VAMGL.5R3.B","6787.0688","122.348","0.112","0","54753667","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"1080080","VMJMO.5R3.B","6787.3488","122.628","0.112","0","54759344","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"1080030","VMJLO.5R3.R","6787.3488","122.628","-0.112","0","54759318","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"609526","VAMGJ.5R3.R","6787.3488","122.628","-0.112","0","54753502","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"609937","VAMGL.5R3.B","6787.3488","122.628","0.112","0","54753668","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"636571","VCELH.5R3.B","6787.3488","122.628","0.112","0","54754011","I","0.0295","0.022","0.0475","0.0475","B1","IP3","5R3"
"636573","VCELH.5R3.R","6787.3488","122.628","-0.112","0","54754013","E","0.022","0.0295","0.0475","0.0475","B2","IP3","5R3"
"636571","VCELH.5R3.B","6789.5338","124.813","0.112","0","54754012","I","0.0295","0.022","0.0475","0.0475","B1","IP3","5R3"
"636573","VCELH.5R3.R","6789.5338","124.813","-0.112","0","54754014","E","0.022","0.0295","0.0475","0.0475","B2","IP3","5R3"
"609938","VMALA.5R3.B","6789.5338","124.813","0.112","0","54753669","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"609527","VMALA.5R3.R","6789.5338","124.813","-0.112","0","54753503","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"609938","VMALA.5R3.B","6789.7338","125.013","0.112","0","54753670","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"609527","VMALA.5R3.R","6789.7338","125.013","-0.112","0","54753504","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"134743","BPMW.5R3.B1","6789.7338","125.013","0.112","0","54741773","I","0.0295","0.022","0.0295","0.022","B1","IP3","5R3"
"182516","BPMW.5R3.B2","6789.7338","125.013","-0.112","0","54741913","E","0.022","0.0295","0.022","0.0295","B2","IP3","5R3"
"182516","BPMW.5R3.B2","6789.7918","125.071","-0.112","0","54741914","E","0.03","0.03","0.03","0.03","B2","IP3","5R3"
"134743","BPMW.5R3.B1","6789.7918","125.071","0.112","0","54741774","I","0.03","0.03","0.03","0.03","B1","IP3","5R3"
"182516","BPMW.5R3.B2","6789.9608","125.24","-0.112","0","54741915","E","0.03","0.03","0.03","0.03","B2","IP3","5R3"
"134743","BPMW.5R3.B1","6789.9608","125.24","0.112","0","54741775","I","0.03","0.03","0.03","0.03","B1","IP3","5R3"
"134743","BPMW.5R3.B1","6790.0188","125.298","0.112","0","54741776","I","0.026","0.015","0.026","0.015","B1","IP3","5R3"
"182516","BPMW.5R3.B2","6790.0188","125.298","-0.112","0","54741916","E","0.015","0.026","0.015","0.026","B2","IP3","5R3"
"609528","VMGIA.5R3.R","6790.0188","125.298","-0.112","0","54753505","E","0.015","0.026","0.015","0.026","B2","IP3","5R3"
"609939","VMGIA.5R3.B","6790.0188","125.298","0.112","0","54753671","I","0.026","0.015","0.026","0.015","B1","IP3","5R3"
"609939","VMGIA.5R3.B","6790.2188","125.498","0.112","0","54753672","I","0.026","0.015","0.026","0.015","B1","IP3","5R3"
